Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
1020,1598.740,1,11,3,1718.796,1729.855,1734.324,1736.524,1744.124,1867.317,0,0,0,,,,120.056,131.115,268.577,NULL H C D CD 
1021,1599.540,2,6,1,2027.854,2026.871,2031.339,2033.539,2043.039,2073.919,0,0,0,,,,428.314,427.331,474.379,NULL H C D CD 
1022,1599.720,10,2,6,2011.659,2010.992,2014.905,2017.105,2020.705,2045.704,0,0,0,,,,411.939,411.272,445.984,NULL H C D CD 
1023,1600.640,6,2,0,1757.925,1756.942,1761.411,1763.611,1768.211,1816.243,0,0,0,,,,157.285,156.302,215.603,NULL H 
1024,1602.240,13,0,6,1964.233,1962.977,1967.446,1969.646,1975.746,2079.753,0,0,0,,,,361.993,360.737,477.513,NULL C D CD 
1025,1604.930,0,7,5,1748.070,1747.403,1751.585,1753.785,1763.785,1828.872,0,0,0,,,,143.140,142.473,223.942,NULL H C D CD 
1026,1605.770,0,9,3,1955.390,1954.724,1958.905,1961.105,1971.605,2052.051,0,0,0,,,,349.620,348.954,446.281,NULL H C D HD CD 
1027,1607.450,0,4,3,1955.390,1954.724,1958.905,1961.105,1971.605,2002.585,0,0,0,,,,347.940,347.274,395.135,NULL H C D HD CD 
1028,1609.060,2,9,1,2027.854,2026.871,2031.339,2033.539,2043.039,2118.353,0,0,0,,,,418.794,417.811,509.293,NULL H C D CD 
1029,1611.200,11,2,6,1996.172,1995.506,1999.418,2001.618,2005.718,2045.704,0,1,0,,384.972,384.306,384.972,384.306,434.504,NULL H C D CD 
1030,1612.960,0,7,5,1748.070,1747.403,1751.585,1753.785,1763.785,1828.872,0,0,0,,,,135.110,134.443,215.912,NULL H C D CD 
1031,1614.240,7,2,2,1831.218,1830.551,1834.733,1836.933,1840.533,1903.589,0,0,0,,,,216.978,216.311,289.349,NULL H 
1032,1614.620,4,2,0,1790.944,1790.277,1794.459,1796.659,1802.259,1816.243,0,0,0,,,,176.324,175.657,201.623,NULL H 
1033,1616.610,2,7,1,2027.854,2026.871,2031.339,2033.539,2043.039,2088.943,0,0,0,,,,411.244,410.261,472.333,NULL H C D CD 
1034,1617.210,10,2,6,2011.659,2010.992,2014.905,2017.105,2020.705,2045.704,0,0,0,,,,394.449,393.782,428.494,NULL H C D CD 
1035,1619.370,8,0,4,2002.500,2015.993,2020.461,2022.661,2027.261,2120.337,0,0,0,,,,383.130,396.623,500.967,NULL C D CD 
1036,1625.820,6,0,0,1757.925,1756.942,1761.411,1763.611,1768.211,1836.326,0,0,0,,,,132.105,131.122,210.506,NULL H 
1037,1629.860,2,10,1,2027.854,2026.871,2031.339,2033.539,2043.039,2132.740,0,0,0,,,,397.994,397.011,502.880,NULL H C D CD 
1038,1630.610,5,2,0,1774.420,1773.753,1777.935,1780.135,1784.735,1816.243,0,0,0,,,,143.810,143.143,185.633,NULL H 
1039,1630.610,0,12,3,1955.390,1954.724,1958.905,1961.105,1971.605,2095.510,0,0,0,,,,324.780,324.114,464.900,NULL H C D HD CD 
1040,1632.230,11,1,6,1996.172,1995.506,1999.418,2001.618,2005.718,2063.728,0,0,0,,,,363.942,363.276,431.498,NULL H C D CD 
1041,1632.440,2,13,1,2027.854,2026.871,2031.339,2033.539,2043.039,2164.529,0,0,0,,,,395.414,394.431,532.089,NULL H C D CD 
1042,1633.120,0,7,1,1853.941,1853.274,1857.456,1859.656,1869.656,1936.131,0,1,0,,220.821,220.154,220.821,220.154,303.011,NULL H C D HD CD 
1043,1635.600,4,0,2,1880.790,1880.124,1884.305,1886.505,1889.605,1937.637,0,1,0,,245.190,244.524,245.190,244.524,302.037,NULL H 
1044,1636.870,3,2,2,1998.275,1997.608,2001.790,2003.990,2007.590,2019.514,0,1,0,,361.405,360.738,361.405,360.738,382.644,NULL H C D CD 
1045,1636.910,0,8,1,1853.941,1853.274,1857.456,1859.656,1869.656,1952.655,0,0,0,,,,217.031,216.364,315.745,NULL H C D HD CD 
1046,1639.180,2,8,1,2027.854,2026.871,2031.339,2033.539,2043.039,2103.867,0,0,0,,,,388.674,387.691,464.687,NULL H C D CD 
1047,1640.450,0,4,3,1955.390,1954.724,1958.905,1961.105,1971.605,2002.585,0,0,0,,,,314.940,314.274,362.135,NULL H C D HD CD 
1048,1641.140,2,10,1,2027.854,2026.871,2031.339,2033.539,2043.039,2132.740,0,0,0,,,,386.714,385.731,491.600,NULL H C D CD 
1049,1641.590,4,2,0,1790.944,1790.277,1794.459,1796.659,1802.259,1816.243,0,0,0,,,,149.354,148.687,174.653,NULL H 
1050,1644.040,9,1,6,2211.199,2210.533,2214.445,2216.645,2221.745,2314.571,0,0,0,,,,567.159,566.493,670.531,NULL H C D CD 
1051,1645.260,0,8,1,1853.941,1853.274,1857.456,1859.656,1869.656,1952.655,0,0,0,,,,208.681,208.014,307.395,NULL H C D HD CD 
1052,1647.730,7,2,4,2033.470,2032.804,2036.985,2039.185,2042.785,2088.789,0,1,0,,385.740,385.074,385.740,385.074,441.059,NULL H C D CD 
1053,1648.250,0,13,1,1853.941,1853.274,1857.456,1859.656,1869.656,2000.748,0,0,0,,,,205.691,205.024,352.498,NULL H C D HD CD 
1054,1656.600,1,10,3,1718.796,1729.855,1734.324,1736.524,1744.124,1852.331,0,0,0,,,,62.196,73.255,195.731,NULL H 
1055,1657.420,2,13,1,2027.854,2026.871,2031.339,2033.539,2043.039,2164.529,0,0,0,,,,370.434,369.451,507.109,NULL H C D CD 
1056,1659.610,6,2,0,1757.925,1756.942,1761.411,1763.611,1768.211,1816.243,0,0,0,,,,98.315,97.332,156.633,NULL H 
1057,1661.850,2,5,1,2027.854,2026.871,2031.339,2033.539,2043.039,2058.995,0,0,0,,,,366.004,365.021,397.145,NULL H C D CD 
1058,1664.290,0,13,1,1853.941,1853.274,1857.456,1859.656,1869.656,2000.748,0,0,0,,,,189.651,188.984,336.458,NULL H C D HD CD 
1059,1666.450,13,1,6,1964.233,1962.977,1967.446,1969.646,1975.746,2063.728,0,0,0,,,,297.783,296.527,397.278,D 
1060,1666.610,2,6,1,2027.854,2026.871,2031.339,2033.539,2043.039,2073.919,0,0,0,,,,361.244,360.261,407.309,NULL H C D CD 
1061,1672.030,0,10,3,1955.390,1954.724,1958.905,1961.105,1971.605,2066.537,0,0,0,,,,283.360,282.694,394.507,NULL H C D HD CD 
1062,1672.750,2,13,5,1946.271,1945.604,1949.786,1951.986,1958.586,2040.440,0,0,1,1781.868,,,273.521,272.854,367.690,NULL H 
1063,1673.130,3,2,0,1673.130,1673.130,1674.567,1676.767,1686.267,1698.191,0,0,0,,,,0.000,0.000,25.061,
1064,1673.260,9,2,6,2211.199,2210.533,2214.445,2216.645,2221.745,2297.047,0,0,0,,,,537.939,537.273,623.787,NULL H C D CD 
1065,1678.140,11,0,6,1996.172,1995.506,1999.418,2001.618,2005.718,2079.753,0,0,0,,,,318.032,317.366,401.613,NULL H C D CD 
1066,1682.420,1,6,3,1718.796,1729.855,1734.324,1736.524,1744.124,1805.680,0,0,0,,,,36.376,47.435,123.260,NULL H 
1067,1682.510,6,1,2,1846.742,1846.076,1850.257,1852.457,1858.057,1921.113,0,0,0,,,,164.232,163.566,238.603,NULL H C D CD 
1068,1682.950,2,10,5,1946.271,1945.604,1949.786,1951.986,1958.586,2022.708,0,0,0,,,,263.321,262.654,339.758,NULL H 
1069,1683.400,0,7,1,1853.941,1853.274,1857.456,1859.656,1869.656,1936.131,0,0,0,,,,170.541,169.874,252.731,NULL H C D HD CD 
1070,1684.530,13,2,6,1964.233,1962.977,1967.446,1969.646,1975.746,2045.704,0,0,0,,,,279.703,278.447,361.174,D 
1071,1685.570,3,2,2,1998.275,1997.608,2001.790,2003.990,2007.590,2019.514,0,0,0,,,,312.705,312.038,333.944,NULL H C D CD 
1072,1686.810,1,10,3,1718.796,1729.855,1734.324,1736.524,1744.124,1852.331,0,0,0,,,,31.986,43.045,165.521,NULL H 
1073,1688.650,0,10,3,1955.390,1954.724,1958.905,1961.105,1971.605,2066.537,0,0,0,,,,266.740,266.074,377.887,NULL H C D HD CD 
1074,1690.330,9,0,6,2211.199,2210.533,2214.445,2216.645,2221.745,2329.595,0,0,0,,,,520.869,520.203,639.265,NULL H C D CD 
1075,1690.440,4,0,0,1790.944,1790.277,1794.459,1796.659,1802.259,1836.326,0,0,0,,,,100.504,99.837,145.886,NULL 
1076,1690.450,6,0,0,1757.925,1756.942,1761.411,1763.611,1768.211,1836.326,0,0,0,,,,67.475,66.492,145.876,NULL H 
1077,1692.310,2,7,3,1750.333,1749.666,1753.848,1756.048,1761.148,1820.604,0,1,0,,58.023,57.356,58.023,57.356,128.294,NULL H 
1078,1693.200,3,2,2,1998.275,1997.608,2001.790,2003.990,2007.590,2019.514,0,0,0,,,,305.075,304.408,326.314,NULL H 
1079,1693.570,10,0,6,2195.747,2194.138,2198.959,2201.159,2205.259,2329.595,0,0,1,2020.705,,,502.177,500.568,636.025,NULL H C D CD 
1080,1701.520,0,12,1,1853.941,1853.274,1857.456,1859.656,1869.656,1986.261,0,0,0,,,,152.421,151.754,284.741,NULL H C D HD CD 
1081,1704.860,4,1,2,1880.790,1880.124,1884.305,1886.505,1889.605,1921.113,0,0,0,,,,175.930,175.264,216.253,NULL H 
1082,1705.240,13,2,6,1964.233,1962.977,1967.446,1969.646,1975.746,2045.704,0,0,0,,,,258.993,257.737,340.464,D 
1083,1707.180,5,0,0,1774.420,1773.753,1777.935,1780.135,1784.735,1836.326,0,0,0,,,,67.240,66.573,129.146,
1084,1711.110,0,7,1,1853.941,1853.274,1857.456,1859.656,1869.656,1936.131,0,0,0,,,,142.831,142.164,225.021,NULL H C D HD CD 
1085,1712.670,0,12,3,1955.390,1954.724,1958.905,1961.105,1971.605,2095.510,0,0,0,,,,242.720,242.054,382.840,NULL H C D HD CD 
1086,1717.650,2,13,5,1946.271,1945.604,1949.786,1951.986,1958.586,2040.440,0,0,0,,,,228.621,227.954,322.790,NULL H 
1087,1718.130,2,9,5,1946.271,1945.604,1949.786,1951.986,1958.586,2008.222,0,0,0,,,,228.141,227.474,290.092,NULL H 
1088,1718.630,10,0,6,2195.747,2194.138,2198.959,2201.159,2205.259,2329.595,0,0,0,,,,477.117,475.508,610.965,NULL H C D CD 
1089,1721.220,2,4,3,1750.333,1749.666,1753.848,1756.048,1761.148,1788.096,0,0,0,,,,29.113,28.446,66.876,
1090,1722.690,2,9,5,1946.271,1945.604,1949.786,1951.986,1958.586,2008.222,0,0,0,,,,223.581,222.914,285.532,NULL H 
1091,1722.950,2,13,5,1946.271,1945.604,1949.786,1951.986,1958.586,2040.440,0,0,0,,,,223.321,222.654,317.490,NULL H 
1092,1726.230,9,2,6,2211.199,2210.533,2214.445,2216.645,2221.745,2297.047,0,0,0,,,,484.969,484.303,570.817,NULL H C D CD 
1093,1727.510,2,7,5,1946.271,1945.604,1949.786,1951.986,1958.586,1991.525,0,0,0,,,,218.761,218.094,264.015,NULL H 
1094,1727.850,2,7,5,1946.271,1945.604,1949.786,1951.986,1958.586,1991.525,0,0,0,,,,218.421,217.754,263.675,NULL H 
1095,1728.390,5,2,2,1864.266,1863.600,1867.781,1869.981,1874.581,1903.589,0,0,0,,,,135.876,135.210,175.199,C D CD 
1096,1729.670,6,1,4,2048.994,2048.328,2052.509,2054.709,2057.809,2104.813,0,1,0,,319.324,318.658,319.324,318.658,375.143,NULL H C D CD 
1097,1730.690,2,12,3,1750.333,1749.666,1753.848,1756.048,1761.148,1881.704,0,0,0,,,,19.643,18.976,151.014,
1098,1732.230,6,2,4,2048.994,2048.328,2052.509,2054.709,2057.809,2088.789,0,0,0,,,,316.764,316.098,356.559,NULL H C D CD 
1099,1734.910,2,4,3,1750.333,1749.666,1753.848,1756.048,1761.148,1788.096,0,0,0,,,,15.423,14.756,53.186,
1100,1736.320,12,2,6,1981.686,1981.020,1984.932,1987.132,1990.232,2045.704,0,0,0,,,,245.366,244.700,309.384,NULL D 
1101,1736.570,11,0,6,1996.172,1995.506,1999.418,2001.618,2005.718,2079.753,0,0,0,,,,259.602,258.936,343.183,NULL H C D CD 
1102,1739.950,1,8,3,1739.950,1739.950,1734.324,1736.524,1744.124,1835.528,0,0,0,,,,0.000,0.000,95.578,
1103,1739.970,0,8,3,1955.390,1954.724,1958.905,1961.105,1971.605,2036.565,0,0,0,,,,215.420,214.754,296.595,NULL H C D HD CD 
1104,1740.210,9,2,6,2211.199,2210.533,2214.445,2216.645,2221.745,2297.047,0,0,0,,,,470.989,470.323,556.837,NULL H C D CD 
1105,1742.170,10,0,6,2195.747,2194.138,2198.959,2201.159,2205.259,2329.595,0,0,0,,,,453.577,451.968,587.425,NULL H C D CD 
1106,1744.580,2,8,3,1750.333,1749.666,1753.848,1756.048,1761.148,1835.528,0,0,0,,,,5.753,5.086,90.948,
1107,1744.710,5,1,4,2064.018,2063.352,2067.534,2069.734,2072.834,2104.813,0,1,0,,319.308,318.642,319.308,318.642,360.103,NULL C D CD 
1108,1747.680,2,3,3,1750.333,1749.666,1753.848,1756.048,1761.148,1773.072,0,0,0,,,,2.653,1.986,25.392,
1109,1748.060,2,4,5,1946.271,1945.604,1949.786,1951.986,1958.586,1972.570,0,0,0,,,,198.211,197.544,224.510,NULL H 
1110,1752.900,13,2,6,1964.233,1962.977,1967.446,1969.646,1975.746,2045.704,0,0,0,,,,211.333,210.077,292.804,D 
1111,1755.700,8,0,4,2002.500,2015.993,2020.461,2022.661,2027.261,2120.337,0,0,0,,,,246.800,260.293,364.637,NULL 
1112,1763.890,11,2,0,2159.083,2158.416,2162.329,2164.529,2167.629,2207.268,0,1,0,,395.193,394.526,395.193,394.526,443.378,NULL C D CD 
1113,1765.060,1,8,3,2146.890,2146.224,2150.405,2152.605,2156.705,2219.493,1,1,0,,381.830,381.164,381.830,381.164,454.433,NULL H 
1114,1767.940,1,7,3,2146.890,2146.224,2150.405,2152.605,2156.705,2204.569,0,0,0,,,,378.950,378.284,436.629,NULL H 
1115,1771.000,13,1,6,1964.233,1962.977,1967.446,1969.646,1975.746,2063.728,0,0,0,,,,193.233,191.977,292.728,D 
1116,1774.580,9,1,0,2175.419,2173.811,2178.632,2180.832,2183.832,2222.292,0,1,0,,400.839,399.231,400.839,399.231,447.712,NULL H 
1117,1776.820,10,0,6,2195.747,2194.138,2198.959,2201.159,2205.259,2329.595,0,0,0,,,,418.927,417.318,552.775,NULL H C D CD 
1118,1777.720,8,2,6,2227.686,2227.019,2230.932,2233.132,2236.132,2297.047,0,1,0,,449.966,449.299,449.966,449.299,519.327,NULL H C D CD 
1119,1779.090,6,0,6,2244.430,2243.447,2247.915,2250.115,2253.115,2329.595,0,1,0,,465.340,464.357,465.340,464.357,550.505,NULL C D CD 
1120,1779.470,3,2,6,2276.308,2275.641,2279.823,2282.023,2285.123,2297.047,0,1,0,,496.838,496.171,496.838,496.171,517.577,NULL H C D CD 
1121,1781.120,4,1,6,2261.414,2260.430,2264.899,2267.099,2270.099,2314.571,0,1,0,,480.294,479.310,480.294,479.310,533.451,NULL H 
1122,1781.480,7,0,4,2033.470,2032.804,2036.985,2039.185,2042.785,2120.337,0,0,0,,,,251.990,251.324,338.857,NULL H C D CD 
1123,1784.020,3,2,6,2276.308,2275.641,2279.823,2282.023,2285.123,2297.047,0,0,0,,,,492.288,491.621,513.027,NULL H C D CD 
1124,1787.430,1,10,3,2146.890,2146.224,2150.405,2152.605,2156.705,2235.696,0,0,0,,,,359.460,358.794,448.266,NULL H 
1125,1787.970,2,8,1,2027.854,2026.871,2031.339,2033.539,2043.039,2103.867,0,0,0,,,,239.884,238.901,315.897,NULL H C D CD 
1126,1787.990,2,12,1,2027.854,2026.871,2031.339,2033.539,2043.039,2149.543,0,0,0,,,,239.864,238.881,361.553,NULL H C D CD 
1127,1788.990,2,12,1,2027.854,2026.871,2031.339,2033.539,2043.039,2149.543,0,0,0,,,,238.864,237.881,360.553,NULL H C D CD 
1128,1790.280,7,0,4,2033.470,2032.804,2036.985,2039.185,2042.785,2120.337,0,0,0,,,,243.190,242.524,330.057,NULL H C D CD 
1129,1791.340,11,2,0,2159.083,2158.416,2162.329,2164.529,2167.629,2207.268,0,0,0,,,,367.743,367.076,415.928,NULL C D CD 
1130,1791.580,13,1,6,1964.233,1962.977,1967.446,1969.646,1975.746,2063.728,0,0,0,,,,172.653,171.397,272.148,D 
1131,1792.830,0,3,3,2124.996,2124.013,2128.481,2130.681,2140.681,2170.689,0,0,1,1971.605,,,332.166,331.183,377.859,NULL H C D CD 
1132,1793.150,1,4,3,2146.890,2146.224,2150.405,2152.605,2156.705,2185.613,0,0,0,,,,353.740,353.074,392.463,NULL H 
1133,1793.870,0,11,3,2124.996,2124.013,2128.481,2130.681,2140.681,2250.182,0,0,0,,,,331.126,330.143,456.312,NULL H C D CD 
1134,1794.240,0,10,3,2124.996,2124.013,2128.481,2130.681,2140.681,2235.696,0,0,0,,,,330.756,329.773,441.456,NULL H C D CD 
1135,1797.670,5,2,4,2064.018,2063.352,2067.534,2069.734,2072.834,2088.789,0,0,0,,,,266.348,265.682,291.119,NULL C D CD 
