Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
672,873.800,7,6,0,928.537,927.193,931.111,932.611,939.211,948.594,0,0,0,,,,54.737,53.393,74.794,C HC 
673,875.100,0,9,2,931.027,928.771,933.600,935.100,945.100,1033.297,0,0,0,,,,55.927,53.671,158.197,
674,875.700,9,3,0,910.886,910.386,913.480,914.980,921.580,967.493,0,0,0,,,,35.186,34.686,91.793,C D CD 
675,876.430,0,7,2,931.027,928.771,933.600,935.100,945.100,1008.331,0,0,0,,,,54.597,52.341,131.901,
676,877.390,4,0,1,1018.247,1015.734,1020.821,1022.321,1026.921,1053.202,1,1,0,,140.857,138.344,140.857,138.344,175.812,C 
677,877.500,0,3,2,931.027,928.771,933.600,935.100,945.100,980.450,0,0,0,,,,53.527,51.271,102.950,
678,877.980,0,2,2,931.027,928.771,933.600,935.100,945.100,966.967,0,0,0,,,,53.047,50.791,88.987,
679,877.990,0,4,5,942.548,940.293,945.122,946.622,956.122,1002.954,0,0,0,,,,64.558,62.303,124.964,
680,879.570,0,2,5,942.548,940.293,945.122,946.622,956.122,977.988,0,0,0,,,,62.978,60.723,98.418,
681,879.960,0,8,5,942.548,940.293,945.122,946.622,956.122,1042.551,0,0,0,,,,62.588,60.333,162.591,
682,881.250,0,8,5,942.548,940.293,945.122,946.622,956.122,1042.551,0,0,0,,,,61.298,59.043,161.301,
683,881.780,0,3,5,942.548,940.293,945.122,946.622,956.122,989.971,0,0,0,,,,60.768,58.513,108.191,
684,882.970,0,9,5,942.548,940.293,945.122,946.622,956.122,1055.034,0,0,0,,,,59.578,57.323,172.064,
685,883.420,0,6,5,942.548,940.293,945.122,946.622,956.122,1028.920,0,0,0,,,,59.128,56.873,145.500,
686,883.820,0,4,5,942.548,940.293,945.122,946.622,956.122,1002.954,0,0,0,,,,58.728,56.473,119.134,
687,883.990,0,3,5,942.548,940.293,945.122,946.622,956.122,989.971,0,0,0,,,,58.558,56.303,105.981,
688,885.610,0,1,5,942.548,940.293,945.122,946.622,956.122,965.505,0,0,0,,,,56.938,54.683,79.895,
689,887.710,0,5,5,1071.913,1069.657,1074.486,1075.986,1081.086,1127.567,0,0,1,956.122,,,184.203,181.947,239.857,C D CD 
690,889.640,0,9,5,1071.913,1069.657,1074.486,1075.986,1081.086,0.000,0,0,0,,,,182.273,180.017,-889.640,C D CD 
691,889.960,0,8,5,1071.913,1069.657,1074.486,1075.986,1081.086,0.000,0,0,0,,,,181.953,179.697,-889.960,C D CD 
692,891.040,0,1,5,1071.913,1069.657,1074.486,1075.986,1081.086,1090.469,0,0,0,,,,180.873,178.617,199.429,C D CD 
693,891.430,0,2,5,1071.913,1069.657,1074.486,1075.986,1081.086,0.000,0,0,0,,,,180.483,178.227,-891.430,C D CD 
694,891.840,0,3,5,1071.913,1069.657,1074.486,1075.986,1081.086,1104.100,0,0,0,,,,180.073,177.817,212.260,C D CD 
695,893.370,0,3,0,989.012,988.512,991.607,993.107,1000.207,1023.221,0,1,0,,95.642,95.142,95.642,95.142,129.851,
696,893.610,0,9,0,989.012,988.512,991.607,993.107,1000.207,1063.155,0,0,0,,,,95.402,94.902,169.545,
697,893.700,0,4,0,989.012,988.512,991.607,993.107,1000.207,1035.204,0,0,0,,,,95.312,94.812,141.504,
698,895.010,0,2,0,989.012,988.512,991.607,993.107,1000.207,1011.238,0,0,0,,,,94.002,93.502,116.228,
699,897.320,0,8,0,989.012,988.512,991.607,993.107,1000.207,1051.171,0,0,0,,,,91.692,91.192,153.851,
700,899.680,0,9,0,989.012,988.512,991.607,993.107,1000.207,1063.155,0,0,0,,,,89.332,88.832,163.475,
