Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
446,801.520,4,6,0,844.780,844.280,847.375,848.875,855.475,866.506,1,1,0,,43.260,42.760,43.260,42.760,64.986,C D CD 
447,801.820,1,0,5,826.097,825.597,828.691,830.191,836.791,846.174,1,1,0,,24.277,23.777,24.277,23.777,44.354,C D CD 
448,804.370,0,3,0,812.899,812.399,815.493,816.993,823.593,835.891,0,0,0,,,,8.529,8.029,31.521,
449,805.040,7,4,3,810.180,808.835,812.753,814.253,818.853,856.203,1,1,0,,5.140,3.795,5.140,3.795,51.163,
450,806.260,6,0,3,824.142,823.642,826.737,828.237,832.837,885.584,0,0,0,,,,17.882,17.382,79.324,
451,810.300,8,6,2,813.089,812.589,815.683,817.183,821.783,845.149,1,1,0,,2.789,2.289,2.789,2.289,34.849,
452,814.070,8,0,2,814.070,814.070,815.683,817.183,821.783,867.101,0,0,0,,,,0.000,0.000,53.031,
453,814.450,8,0,2,814.450,814.450,815.683,817.183,821.783,867.101,0,0,0,,,,0.000,0.000,52.651,
454,814.680,0,4,0,814.680,814.680,815.493,816.993,823.593,848.875,0,0,0,,,,0.000,0.000,34.195,
455,814.740,0,3,0,814.740,814.740,815.493,816.993,823.593,835.891,0,0,0,,,,0.000,0.000,21.151,
456,816.640,0,8,0,816.640,816.640,815.493,816.993,823.593,880.636,0,0,0,,,,0.000,0.000,63.996,
457,816.650,3,9,4,820.144,819.644,822.739,824.239,830.839,881.967,1,1,0,,3.494,2.994,3.494,2.994,65.317,C 
458,817.450,0,2,1,835.336,833.358,837.910,839.410,846.510,869.876,0,0,0,,,,17.886,15.908,52.426,C D CD 
459,821.990,7,0,2,827.072,826.572,829.666,831.166,835.766,867.101,1,1,0,,5.082,4.582,5.082,4.582,45.111,
460,822.570,0,7,1,835.336,833.358,837.910,839.410,846.510,937.292,0,0,0,,,,12.766,10.788,114.722,C D CD 
461,823.160,8,1,5,877.015,876.515,879.609,881.109,885.709,939.026,1,1,0,,53.855,53.355,53.855,53.355,115.866,C 
462,824.180,0,7,1,835.336,833.358,837.910,839.410,846.510,937.292,0,0,0,,,,11.156,9.178,113.112,
463,826.000,0,6,1,835.336,833.358,837.910,839.410,846.510,924.309,0,0,0,,,,9.336,7.358,98.309,
464,827.450,0,6,1,835.336,833.358,837.910,839.410,846.510,924.309,0,0,0,,,,7.886,5.908,96.859,
465,828.460,0,8,1,835.336,833.358,837.910,839.410,846.510,953.275,0,0,0,,,,6.876,4.898,124.815,
466,830.490,5,1,3,838.125,837.625,840.720,842.220,846.820,871.601,1,1,0,,7.635,7.135,7.635,7.135,41.111,
467,830.620,0,7,1,835.336,833.358,837.910,839.410,846.510,937.292,0,0,0,,,,4.716,2.738,106.672,
468,832.000,7,9,1,933.197,932.697,935.792,937.292,943.892,965.758,1,1,0,,101.197,100.697,101.197,100.697,133.758,C D CD 
469,834.500,1,7,1,851.798,851.298,854.393,855.893,860.493,937.292,1,1,0,,17.298,16.798,17.298,16.798,102.792,C 
470,835.840,0,4,1,835.840,835.840,837.910,839.410,846.510,895.842,0,0,0,,,,0.000,0.000,60.002,
471,836.280,7,0,5,890.998,890.498,893.593,895.093,899.693,953.010,1,1,0,,54.718,54.218,54.718,54.218,116.730,C 
472,837.520,6,0,2,841.055,840.555,843.649,845.149,851.749,867.101,1,1,0,,3.535,3.035,3.535,3.035,29.581,
473,840.420,9,2,2,885.480,883.224,888.053,889.553,894.153,933.135,1,1,0,,45.060,42.804,45.060,42.804,92.715,C D CD 
474,840.700,0,3,3,881.490,880.990,884.084,885.584,892.184,931.534,0,1,0,,40.790,40.290,40.790,40.290,90.834,C D CD 
475,845.080,9,1,5,863.052,860.797,865.626,867.126,871.726,939.026,0,1,0,,17.972,15.717,17.972,15.717,93.946,
476,848.860,0,2,3,881.490,880.990,884.084,885.584,892.184,915.550,0,0,0,,,,32.630,32.130,66.690,C D CD 
477,852.410,1,5,1,852.410,852.410,854.393,855.893,860.493,908.325,0,0,0,,,,0.000,0.000,55.915,
478,852.780,1,6,1,852.780,852.780,854.393,855.893,860.493,924.309,0,0,0,,,,0.000,0.000,71.529,
479,853.000,0,7,3,881.490,880.990,884.084,885.584,892.184,983.966,0,0,0,,,,28.490,27.990,130.966,C D CD 
480,854.520,8,0,5,877.015,876.515,879.609,881.109,885.709,953.010,0,0,0,,,,22.495,21.995,98.490,C 
481,859.460,0,9,3,881.490,880.990,884.084,885.584,892.184,998.597,0,0,0,,,,22.030,21.530,139.137,C D CD 
482,861.900,3,4,1,877.765,877.265,880.359,881.859,886.459,895.842,1,1,0,,15.865,15.365,15.865,15.365,33.942,
483,867.110,1,9,3,897.473,896.973,900.067,901.567,906.167,998.597,1,1,0,,30.363,29.863,30.363,29.863,131.487,HC 
484,868.720,8,0,5,877.015,876.515,879.609,881.109,885.709,953.010,0,0,0,,,,8.295,7.795,84.290,C 
485,869.600,0,5,3,881.490,880.990,884.084,885.584,892.184,959.500,0,0,0,,,,11.890,11.390,89.900,C D CD 
486,872.910,0,4,3,881.490,880.990,884.084,885.584,892.184,943.517,0,0,0,,,,8.580,8.080,70.607,
487,873.560,2,6,3,911.456,910.956,914.050,915.550,922.150,971.483,1,1,0,,37.896,37.396,37.896,37.396,97.923,
488,873.820,0,7,3,881.490,880.990,884.084,885.584,892.184,983.966,0,0,0,,,,7.670,7.170,110.146,
489,875.300,4,7,3,939.422,938.922,942.017,943.517,950.117,983.966,1,1,0,,64.122,63.622,64.122,63.622,108.666,C D CD 
490,879.040,9,7,2,885.480,883.224,888.053,889.553,894.153,905.184,0,0,0,,,,6.440,4.184,26.144,C D 
491,879.100,9,6,2,885.480,883.224,888.053,889.553,894.153,917.167,0,0,0,,,,6.380,4.124,38.067,C D 
492,882.250,2,6,3,911.456,910.956,914.050,915.550,922.150,971.483,0,0,0,,,,29.206,28.706,89.233,
493,883.760,7,2,5,890.998,890.498,893.593,895.093,899.693,927.043,0,0,0,,,,7.238,6.738,43.283,
494,885.770,0,4,3,885.770,885.770,884.084,885.584,892.184,943.517,0,0,0,,,,0.000,0.000,57.747,
495,889.180,6,0,5,904.981,904.481,907.576,909.076,913.676,953.010,1,1,0,,15.801,15.301,15.801,15.301,63.830,
496,890.510,8,0,4,893.299,892.799,895.893,897.393,901.993,919.345,1,1,0,,2.789,2.289,2.789,2.289,28.835,
497,891.140,5,8,1,904.231,903.731,906.825,908.325,914.925,953.275,1,1,0,,13.091,12.591,13.091,12.591,62.135,
498,893.080,0,6,4,915.271,913.016,917.845,919.345,925.945,941.297,1,1,0,,22.191,19.936,22.191,19.936,48.217,
499,898.300,5,7,1,904.231,903.731,906.825,908.325,914.925,937.292,0,0,0,,,,5.931,5.431,38.992,
500,899.090,0,6,4,915.271,913.016,917.845,919.345,925.945,941.297,0,0,0,,,,16.181,13.926,42.207,
