Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
4,N,592.840,558.969,559.469,592.840,0,0,0,0,594.340,0,0,598.940,0,601.440
5,N,593.334,595.550,596.050,598.715,7,6,0,0,600.215,0,0,604.815,0,607.315
1,N,592.840,596.513,598.491,601.136,3,0,1,0,602.636,0,0,605.236,0,607.736
4,N,601.440,605.648,608.161,610.806,0,4,1,0,612.306,0,0,614.906,0,617.406
2,N,602.230,606.438,608.951,611.596,5,9,0,0,613.096,0,0,617.696,0,620.196
3,N,615.290,575.723,577.979,615.290,2,2,0,0,616.790,0,0,621.390,0,623.890
5,N,607.315,612.765,615.020,617.665,6,1,1,0,619.165,0,0,623.765,0,626.265
1,N,617.890,596.513,598.491,617.890,0,0,0,0,619.390,0,0,623.990,0,626.490
0,N,614.730,616.946,617.446,620.111,4,5,0,0,621.611,0,0,626.211,0,628.711
4,N,617.406,619.621,620.121,622.787,4,3,0,0,624.287,0,0,628.887,0,631.387
2,N,620.196,623.869,624.523,628.492,9,6,1,1,629.992,0,0,634.592,0,637.092
3,N,623.890,626.929,628.274,630.919,2,0,1,0,632.419,0,0,635.019,0,637.519
4,N,631.387,633.602,634.102,636.768,3,4,1,0,638.268,0,0,640.868,0,643.368
1,N,626.490,629.529,630.874,633.519,0,2,1,0,635.019,0,0,641.619,0,644.119
0,N,628.711,632.384,634.363,637.007,5,8,2,0,638.507,0,0,645.107,0,647.607
2,N,637.092,640.765,642.743,645.388,6,3,2,0,646.888,0,0,649.488,0,651.988
1,N,644.119,647.158,648.503,651.148,2,4,1,0,652.648,0,0,655.248,0,657.748
2,N,651.988,654.204,654.704,657.369,3,2,1,0,658.869,0,0,661.469,0,663.969
0,N,647.607,653.057,655.313,657.957,8,3,1,0,659.457,0,0,662.057,0,664.557
4,N,648.540,652.213,654.191,656.836,4,7,0,0,658.336,0,0,662.936,0,665.436
1,N,657.748,659.963,660.463,663.129,4,5,0,0,664.629,0,0,669.229,0,671.729
0,N,667.080,653.057,655.313,667.080,3,3,0,0,668.580,0,0,673.180,0,675.680
4,N,665.436,667.652,668.152,670.817,7,8,1,0,672.317,0,0,674.917,0,677.417
2,N,664.280,671.730,673.985,676.630,2,9,0,0,678.130,0,0,682.730,0,685.230
1,N,671.729,675.402,677.380,680.025,5,2,1,0,681.525,0,0,684.125,0,686.625
0,N,675.680,679.353,681.331,683.976,3,6,1,0,685.476,0,0,692.076,0,694.576
2,N,685.230,687.446,687.946,690.611,9,8,1,0,692.111,0,0,694.711,0,697.211
5,N,682.900,686.573,688.551,691.196,1,4,0,0,692.696,0,0,697.296,0,699.796
3,N,693.100,626.929,628.274,693.100,0,0,0,0,694.600,0,0,699.200,0,701.700
4,N,690.810,693.026,693.526,696.191,8,7,0,0,697.691,0,0,702.291,0,704.791
0,N,694.576,698.249,700.228,702.872,6,9,1,0,704.372,0,0,706.972,0,709.472
5,N,699.796,703.469,705.448,708.092,4,7,1,0,709.592,0,0,712.192,0,714.692
1,N,700.970,704.009,705.354,707.999,2,0,0,0,709.499,0,0,714.099,0,716.599
2,N,698.640,702.848,705.361,708.006,8,4,0,0,709.506,0,0,714.106,0,716.606
3,N,701.700,703.916,704.416,707.081,0,1,1,0,708.581,0,0,715.181,0,717.681
4,N,704.791,710.241,712.496,715.141,7,2,1,0,716.641,0,0,723.241,0,725.741
1,N,716.599,719.638,720.983,723.628,0,2,2,0,725.128,0,0,729.728,0,732.228
2,N,716.606,720.813,723.326,725.971,4,8,1,0,727.471,0,0,730.071,0,732.571
5,N,722.040,724.256,724.756,727.421,7,6,0,0,728.921,0,0,733.521,0,736.021
3,N,717.681,725.131,727.386,730.031,1,8,1,0,731.531,0,0,734.131,0,736.631
4,N,725.741,727.957,728.457,731.122,2,1,1,0,732.622,0,0,739.222,0,741.722
1,N,732.228,736.436,738.949,741.593,2,6,4,0,743.093,0,0,746.193,0,748.693
5,N,736.021,742.471,744.726,747.371,6,0,1,0,748.871,0,0,751.471,0,753.971
4,N,741.722,745.930,748.443,751.088,1,5,1,0,752.588,0,0,759.188,0,761.688
1,N,748.693,750.909,751.409,754.075,6,7,2,0,755.575,0,0,762.175,0,764.675
5,N,758.230,742.471,744.726,758.230,0,0,0,0,759.730,0,0,764.330,0,766.830
3,N,751.570,754.609,754.604,758.599,8,6,0,1,760.099,0,0,764.699,0,767.199
4,N,761.688,765.361,767.339,769.984,5,8,1,0,771.484,0,0,774.084,0,776.584
1,N,764.675,767.714,769.059,771.703,7,9,2,0,773.203,0,0,776.303,0,778.803
3,N,767.199,769.414,769.914,772.580,6,5,1,0,774.080,0,0,778.680,0,781.180
5,N,766.830,775.280,777.535,780.180,0,8,1,0,781.680,0,0,784.280,0,786.780
3,N,781.180,784.853,786.831,789.476,5,2,2,0,790.976,0,0,794.076,0,796.576
1,N,788.320,767.714,769.059,788.320,9,9,0,0,789.820,0,0,794.420,0,796.920
5,N,786.780,788.996,789.496,792.161,8,7,0,0,793.661,0,0,798.261,0,800.761
3,N,796.576,799.616,800.960,803.605,2,0,0,0,805.105,0,0,809.705,0,812.205
1,N,796.920,799.959,801.304,803.949,9,7,1,0,805.449,0,0,812.049,0,814.549
5,N,800.761,808.211,810.466,813.111,7,0,1,0,814.611,0,0,817.211,0,819.711
4,N,810.070,813.109,814.454,817.099,8,6,0,0,818.599,0,0,823.199,0,825.699
3,N,812.205,819.655,821.910,824.555,0,7,1,0,826.055,0,0,828.655,0,831.155
5,N,824.300,808.211,810.466,824.300,0,0,0,0,825.800,0,0,830.400,0,832.900
1,N,814.549,821.999,824.254,826.899,7,0,1,0,828.399,0,0,830.999,0,833.499
4,N,825.699,828.738,830.083,832.728,6,8,1,0,834.228,0,0,836.828,0,839.328
1,N,834.920,821.999,824.254,834.920,0,0,0,0,836.420,0,0,841.020,0,843.520
5,N,832.900,835.939,837.284,839.929,0,2,1,0,841.429,0,0,846.029,0,848.529
4,N,840.020,843.693,845.671,848.316,8,5,0,0,849.816,0,0,854.416,0,856.916
3,N,843.500,845.716,846.216,848.881,7,6,0,0,850.381,0,0,854.981,0,857.481
5,N,848.529,851.568,852.913,855.558,2,4,2,0,857.058,0,0,859.658,0,862.158
1,N,843.520,851.970,854.225,856.870,0,8,1,0,858.370,0,0,860.970,0,863.470
3,N,857.481,859.697,860.197,862.862,6,5,2,0,864.362,0,0,867.462,0,869.962
4,N,856.916,862.366,864.621,867.266,5,0,1,0,868.766,0,0,871.366,0,873.866
5,N,862.158,865.831,867.809,870.454,4,7,1,0,871.954,0,0,874.554,0,876.460
5,N,876.460,865.831,867.809,876.460,7,7,0,0,877.960,0,0,882.560,0,885.060
3,N,869.962,873.635,875.614,878.258,5,2,0,0,879.758,0,0,884.358,0,886.858
3,N,886.858,889.898,891.243,893.887,2,4,2,0,895.387,0,0,897.987,0,900.487
4,N,893.280,862.366,864.621,893.280,0,0,0,0,894.780,0,0,899.380,0,901.880
5,N,885.060,890.510,892.765,895.410,7,2,1,0,896.910,0,0,899.510,0,902.010
2,N,894.270,897.943,899.921,902.566,8,5,0,0,904.066,0,0,908.666,0,911.166
5,N,902.010,904.226,904.726,907.391,2,3,0,0,908.891,0,0,913.491,0,915.991
3,N,900.487,905.937,908.193,910.837,4,9,1,0,912.337,0,0,914.937,0,917.437
4,N,901.880,911.330,913.585,916.230,0,9,1,0,917.730,0,0,920.330,0,922.830
2,N,911.166,916.616,918.871,921.516,5,0,1,0,923.016,0,0,925.616,0,928.116
5,N,915.991,920.199,922.712,925.357,3,7,1,0,926.857,0,0,929.457,0,931.957
