Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
3,N,472.865,475.081,475.581,478.246,8,9,1,0,479.746,0,0,482.346,0,484.846
7,N,470.973,474.646,476.625,479.269,0,3,2,0,480.769,0,0,483.869,0,486.369
4,N,472.881,475.920,477.265,479.910,3,1,1,0,481.410,0,0,484.010,0,486.510
5,R,478.878,484.328,486.583,489.228,8,3,0,2
2,N,474.236,477.909,479.888,482.533,3,0,1,0,484.033,0,0,488.633,0,491.133
4,R,486.510,489.549,490.894,493.539,1,-1,0,2
0,N,481.831,484.046,484.546,487.212,1,0,1,0,488.712,0,0,493.312,0,495.812
7,R,486.369,493.819,496.075,498.719,3,10,0,2
5,N,489.228,492.267,493.612,496.257,3,1,0,0,497.757,0,0,502.357,0,504.857
6,N,487.319,494.769,497.025,499.669,1,8,0,0,501.169,0,0,505.769,0,508.269
1,N,490.860,496.310,498.565,501.210,7,2,0,0,502.710,0,0,507.310,0,509.810
0,R,510.760,514.968,517.481,520.126,0,4,0,2
3,N,502.720,508.170,510.425,513.070,9,4,0,0,514.570,0,0,519.170,0,521.670
5,N,504.857,513.307,515.562,518.207,1,9,1,0,519.707,0,0,522.307,0,524.807
7,N,514.510,519.960,522.215,524.860,10,5,0,0
2,N,510.080,513.119,514.464,517.109,0,2,0,0,518.609,0,0,523.209,0,525.709
1,N,509.810,514.018,516.531,519.176,2,6,1,0,520.676,0,0,523.276,0,525.776
4,N,507.670,515.120,517.375,520.020,-1,6,0,0,521.520,0,0,526.120,0,528.620
6,N,508.269,516.719,518.975,521.619,8,0,1,0,523.119,0,0,527.719,0,530.219
1,R,525.776,529.983,532.496,535.141,6,10,0,2
3,N,521.670,525.343,527.321,529.966,4,7,1,0,531.466,0,0,534.066,0,536.566
7,N,524.860,527.076,527.576,530.241,5,4,0,0,531.741,0,0,536.341,0,538.841
5,R,533.220,536.259,537.604,540.249,9,7,0,2
4,N,528.620,530.836,531.336,534.001,6,5,2,0,535.501,0,0,538.101,0,540.601
0,N,526.726,532.176,534.431,537.076,4,9,0,0,538.576,0,0,543.176,0,543.870
6,N,531.630,533.846,534.346,537.011,0,1,0,0,538.511,0,0,543.111,0,545.611
5,R,541.551,547.001,549.256,551.901,7,2,0,2
0,N,543.870,532.176,534.431,543.870,9,9,1,0,545.370,0,0,549.970,0,552.470
7,N,538.841,541.057,541.557,544.222,4,5,1,0,545.722,0,0,550.322,0,552.822
2,N,525.709,528.748,530.093,532.738,2,0,1,0,534.238,0,0,551.530,0,554.030
3,N,536.566,542.016,544.271,546.916,7,2,0,0,548.416,0,0,553.016,0,555.516
4,N,540.601,546.051,548.306,550.951,5,0,1,0,552.451,0,0,557.051,0,559.551
6,N,545.611,547.827,548.327,550.992,1,0,1,0,552.492,0,0,557.092,0,559.592
4,R,559.551,561.767,562.267,564.932,0,-1,0,2
2,R,556.466,561.916,564.171,566.816,0,5,0,2
0,N,552.470,555.509,556.854,559.499,9,7,2,0,560.999,0,0,565.599,0,568.099
7,N,552.822,556.495,558.474,561.118,5,8,2,0,562.618,0,0,565.718,0,568.218
3,N,555.516,560.966,563.221,565.866,2,7,1,0,567.366,0,0,569.966,0,572.466
5,N,560.501,563.541,564.885,567.530,2,0,0,0,569.030,0,0,573.630,0,576.130
3,R,572.466,576.139,578.118,580.762,7,10,0,2
0,N,568.099,571.138,572.483,575.128,7,5,3,0,576.628,0,0,579.728,0,582.228
5,N,576.130,579.169,580.514,583.159,0,2,2,0,584.659,0,0,587.259,0,589.759
2,N,573.416,577.089,579.068,581.712,5,8,0,0,583.212,0,0,587.812,0,590.312
0,N,582.228,585.901,587.879,590.524,5,2,1,0,592.024,0,0,594.624,0,597.124
6,N,584.240,587.913,589.891,592.536,0,3,0,0,594.036,0,0,598.636,0,601.136
5,N,589.759,592.798,594.143,596.788,2,4,1,0,598.288,0,0,600.888,0,603.388
2,N,590.312,595.762,598.018,600.662,8,3,1,0,602.162,0,0,604.762,0,607.262
7,R,602.230,605.269,606.614,609.259,8,10,0,2
