Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
454,654.340,8,9,1,687.414,686.914,690.009,691.509,696.109,705.492,1,1,0,,33.074,32.574,33.074,32.574,51.152,C 
455,657.440,0,4,5,698.881,698.381,701.476,702.976,712.976,726.343,0,0,0,,,,41.441,40.941,68.903,C D CD 
456,659.200,0,9,5,698.881,698.381,701.476,702.976,712.976,768.708,0,0,0,,,,39.681,39.181,109.508,C D CD 
457,661.000,0,8,5,698.881,698.381,701.476,702.976,712.976,755.725,0,0,0,,,,37.881,37.381,94.725,C D CD 
458,663.390,0,7,5,698.881,698.381,701.476,702.976,712.976,742.741,0,0,0,,,,35.491,34.991,79.351,C D CD 
459,665.280,7,0,1,719.049,717.704,721.623,723.123,727.723,812.669,1,1,0,,53.769,52.424,53.769,52.424,147.389,HC 
460,665.640,0,7,5,698.881,698.381,701.476,702.976,712.976,742.741,0,0,0,,,,33.241,32.741,77.101,C D CD 
461,665.700,3,2,1,762.625,762.125,765.220,766.720,773.320,782.703,0,1,0,,96.925,96.425,96.925,96.425,117.003,C D CD 
462,666.500,0,8,5,698.881,698.381,701.476,702.976,712.976,755.725,0,0,0,,,,32.381,31.881,89.225,C D CD 
463,666.920,0,4,5,698.881,698.381,701.476,702.976,712.976,726.343,0,0,0,,,,31.961,31.461,59.423,C D CD 
464,669.470,0,9,5,698.881,698.381,701.476,702.976,712.976,768.708,0,0,0,,,,29.411,28.911,99.238,
465,673.390,2,0,1,778.609,778.109,781.203,782.703,789.303,812.669,1,1,0,,105.219,104.719,105.219,104.719,139.279,C 
466,674.770,0,2,3,690.690,690.190,693.285,694.785,706.285,729.651,0,1,0,,15.920,15.420,15.920,15.420,54.881,
467,676.200,0,1,3,690.690,690.190,693.285,694.785,706.285,715.668,0,0,0,,,,14.490,13.990,39.468,
468,677.660,0,4,5,698.881,698.381,701.476,702.976,712.976,726.343,0,0,0,,,,21.221,20.721,48.683,
469,678.890,0,8,5,698.881,698.381,701.476,702.976,712.976,755.725,0,0,0,,,,19.991,19.491,76.835,
470,678.990,0,7,5,698.881,698.381,701.476,702.976,712.976,742.741,0,0,0,,,,19.891,19.391,63.751,
471,679.240,0,9,5,698.881,698.381,701.476,702.976,712.976,768.708,0,0,0,,,,19.641,19.141,89.468,
472,680.060,0,6,3,690.690,690.190,693.285,694.785,706.285,784.083,0,0,0,,,,10.630,10.130,104.023,
473,684.110,0,9,5,698.881,698.381,701.476,702.976,712.976,768.708,0,0,0,,,,14.771,14.271,84.598,
474,684.390,0,4,5,698.881,698.381,701.476,702.976,712.976,726.343,0,0,0,,,,14.491,13.991,41.953,
475,685.070,0,9,5,698.881,698.381,701.476,702.976,712.976,768.708,0,0,0,,,,13.811,13.311,83.638,
476,685.390,0,1,3,690.690,690.190,693.285,694.785,706.285,715.668,0,0,0,,,,5.300,4.800,30.278,
477,687.230,0,6,3,690.690,690.190,693.285,694.785,706.285,784.083,0,0,0,,,,3.460,2.960,96.853,
478,687.640,0,1,3,690.690,690.190,693.285,694.785,706.285,715.668,0,0,0,,,,3.050,2.550,28.028,
479,688.480,0,9,3,690.690,690.190,693.285,694.785,706.285,824.533,0,0,0,,,,2.210,1.710,136.053,
480,689.390,0,8,3,690.690,690.190,693.285,694.785,706.285,812.050,0,0,0,,,,1.300,0.800,122.660,
481,691.320,0,9,3,691.320,691.320,693.285,694.785,706.285,824.533,0,0,0,,,,0.000,0.000,133.213,
482,691.970,0,1,3,691.970,691.970,693.285,694.785,706.285,715.668,0,0,0,,,,0.000,0.000,23.698,
483,692.190,5,0,1,734.680,733.335,737.254,738.754,743.354,812.669,1,1,0,,42.490,41.145,42.490,41.145,120.479,C 
484,692.710,0,9,3,692.710,692.710,693.285,694.785,706.285,824.533,0,0,0,,,,0.000,0.000,131.823,
485,693.290,0,6,3,693.290,693.290,693.285,694.785,706.285,784.083,0,0,0,,,,0.000,0.000,90.793,
486,695.020,3,0,1,762.625,762.125,765.220,766.720,773.320,812.669,0,0,0,,,,67.605,67.105,117.649,C 
487,697.000,7,8,2,739.444,738.944,742.039,743.539,750.139,759.522,1,1,0,,42.444,41.944,42.444,41.944,62.522,C D CD 
488,698.410,0,4,3,698.410,698.410,693.285,694.785,706.285,757.617,0,0,0,,,,0.000,0.000,59.207,
489,698.460,0,2,3,698.460,698.460,693.285,694.785,706.285,729.651,0,0,0,,,,0.000,0.000,31.191,
490,698.780,0,4,3,698.780,698.780,693.285,694.785,706.285,757.617,0,0,0,,,,0.000,0.000,58.837,
491,699.480,4,5,2,699.480,699.480,701.589,703.089,709.689,719.073,1,1,0,,0.000,0.000,0.000,0.000,19.593,
492,699.970,0,9,3,699.970,699.970,693.285,694.785,706.285,824.533,0,0,0,,,,0.000,0.000,124.563,
493,700.360,0,5,3,843.911,841.656,846.485,847.985,857.985,922.300,0,0,1,706.285,,,143.551,141.296,221.940,C D CD 
494,705.480,0,4,3,843.911,841.656,846.485,847.985,857.985,909.817,0,0,0,,,,138.431,136.176,204.337,C D CD 
495,711.550,4,3,1,748.642,748.142,751.237,752.737,757.337,766.720,1,1,0,,37.092,36.592,37.092,36.592,55.170,C 
496,712.130,0,6,4,772.065,769.810,774.639,776.139,786.139,855.102,0,1,0,,59.935,57.680,59.935,57.680,142.972,
497,712.840,2,3,3,725.556,725.056,728.151,729.651,736.251,745.634,1,1,0,,12.716,12.216,12.716,12.216,32.794,
498,714.090,0,3,4,772.065,769.810,774.639,776.139,786.139,821.488,0,0,0,,,,57.975,55.720,107.398,
499,714.520,0,4,4,772.065,769.810,774.639,776.139,786.139,837.471,0,0,0,,,,57.545,55.290,122.951,
500,714.520,0,3,4,772.065,769.810,774.639,776.139,786.139,821.488,0,0,0,,,,57.545,55.290,106.968,
501,717.670,0,2,4,772.065,769.810,774.639,776.139,786.139,809.505,0,0,0,,,,54.395,52.140,91.835,
502,719.820,0,1,4,772.065,769.810,774.639,776.139,786.139,795.522,0,0,0,,,,52.245,49.990,75.702,
503,721.100,0,9,4,772.065,769.810,774.639,776.139,786.139,900.052,0,0,0,,,,50.965,48.710,178.952,
504,721.160,0,1,4,772.065,769.810,774.639,776.139,786.139,795.522,0,0,0,,,,50.905,48.650,74.362,
505,721.310,0,1,4,772.065,769.810,774.639,776.139,786.139,795.522,0,0,0,,,,50.755,48.500,74.212,
506,721.620,0,8,4,772.065,769.810,774.639,776.139,786.139,887.069,0,0,0,,,,50.445,48.190,165.449,
507,722.860,0,8,4,772.065,769.810,774.639,776.139,786.139,887.069,0,0,0,,,,49.205,46.950,164.209,
508,728.670,0,4,4,772.065,769.810,774.639,776.139,786.139,837.471,0,0,0,,,,43.395,41.140,108.801,
509,729.730,2,7,3,729.730,729.730,728.151,729.651,736.251,800.066,0,0,0,,,,0.000,0.000,70.336,
510,731.090,2,0,1,778.609,778.109,781.203,782.703,789.303,812.669,0,0,0,,,,47.519,47.019,81.579,C 
511,731.130,0,3,4,772.065,769.810,774.639,776.139,786.139,821.488,0,0,0,,,,40.935,38.680,90.358,
512,732.790,0,4,4,772.065,769.810,774.639,776.139,786.139,837.471,0,0,0,,,,39.275,37.020,104.681,
513,732.850,0,7,4,772.065,769.810,774.639,776.139,786.139,871.085,0,0,0,,,,39.215,36.960,138.235,
514,733.270,5,8,3,766.006,765.506,768.600,770.100,774.700,812.050,1,1,0,,32.736,32.236,32.736,32.236,78.780,C 
515,735.010,0,1,4,772.065,769.810,774.639,776.139,786.139,795.522,0,0,0,,,,37.055,34.800,60.512,
516,735.040,0,1,0,782.313,780.058,784.887,786.387,796.387,805.770,0,1,0,,47.273,45.018,47.273,45.018,70.730,
517,736.820,0,4,0,782.313,780.058,784.887,786.387,796.387,845.719,0,0,0,,,,45.493,43.238,108.899,
518,737.350,1,0,1,794.592,794.092,797.186,798.686,803.286,812.669,1,1,0,,57.242,56.742,57.242,56.742,75.319,C 
519,739.020,0,1,0,782.313,780.058,784.887,786.387,796.387,805.770,0,0,0,,,,43.293,41.038,66.750,
520,744.760,4,3,1,748.642,748.142,751.237,752.737,757.337,766.720,0,0,0,,,,3.882,3.382,21.960,
521,746.850,0,4,0,782.313,780.058,784.887,786.387,796.387,845.719,0,0,0,,,,35.463,33.208,98.869,
522,748.430,0,7,0,782.313,780.058,784.887,786.387,796.387,871.833,0,0,0,,,,33.883,31.628,123.403,
523,749.950,0,7,0,782.313,780.058,784.887,786.387,796.387,871.833,0,0,0,,,,32.363,30.108,121.883,
524,753.130,0,5,0,782.313,780.058,784.887,786.387,796.387,858.202,0,0,0,,,,29.183,26.928,105.072,
525,754.070,0,8,0,782.313,780.058,784.887,786.387,796.387,884.316,0,0,0,,,,28.243,25.988,130.246,
526,756.610,0,3,0,782.313,780.058,784.887,786.387,796.387,832.736,0,0,0,,,,25.703,23.448,76.126,
527,756.630,0,3,0,782.313,780.058,784.887,786.387,796.387,832.736,0,0,0,,,,25.683,23.428,76.106,
528,756.890,0,1,0,782.313,780.058,784.887,786.387,796.387,805.770,0,0,0,,,,25.423,23.168,48.880,
529,757.110,4,0,1,757.110,757.110,751.237,752.737,757.337,812.669,0,0,0,,,,0.000,0.000,55.559,
530,758.120,0,2,0,782.313,780.058,784.887,786.387,796.387,819.753,0,0,0,,,,24.193,21.938,61.633,
531,759.000,0,3,0,782.313,780.058,784.887,786.387,796.387,832.736,0,0,0,,,,23.313,21.058,73.736,
532,759.150,0,2,0,782.313,780.058,784.887,786.387,796.387,819.753,0,0,0,,,,23.163,20.908,60.603,
533,759.460,0,2,0,782.313,780.058,784.887,786.387,796.387,819.753,0,0,0,,,,22.853,20.598,60.293,
534,759.760,0,8,0,782.313,780.058,784.887,786.387,796.387,884.316,0,0,0,,,,22.553,20.298,124.556,
535,760.880,5,9,3,766.006,765.506,768.600,770.100,774.700,824.533,0,0,0,,,,5.126,4.626,63.653,
536,762.730,0,6,5,788.086,785.831,790.660,792.160,802.160,867.623,0,1,0,,25.356,23.101,25.356,23.101,104.893,
537,763.350,0,3,5,788.086,785.831,790.660,792.160,802.160,841.509,0,0,0,,,,24.736,22.481,78.159,
538,767.910,0,7,5,788.086,785.831,790.660,792.160,802.160,880.606,0,0,0,,,,20.176,17.921,112.696,
539,768.540,0,7,5,788.086,785.831,790.660,792.160,802.160,880.606,0,0,0,,,,19.546,17.291,112.066,
540,768.540,0,7,5,788.086,785.831,790.660,792.160,802.160,880.606,0,0,0,,,,19.546,17.291,112.066,
541,768.910,6,9,3,779.989,779.489,782.583,784.083,790.683,824.533,1,1,0,,11.079,10.579,11.079,10.579,55.623,
542,769.390,0,6,5,788.086,785.831,790.660,792.160,802.160,867.623,0,0,0,,,,18.696,16.441,98.233,
543,770.580,0,6,5,788.086,785.831,790.660,792.160,802.160,867.623,0,0,0,,,,17.506,15.251,97.043,
544,770.630,0,7,5,788.086,785.831,790.660,792.160,802.160,880.606,0,0,0,,,,17.456,15.201,109.976,
545,773.740,0,1,5,788.086,785.831,790.660,792.160,802.160,811.543,0,0,0,,,,14.346,12.091,37.803,
546,774.320,0,7,5,788.086,785.831,790.660,792.160,802.160,880.606,0,0,0,,,,13.766,11.511,106.286,
547,776.380,0,8,5,788.086,785.831,790.660,792.160,802.160,895.089,0,0,0,,,,11.706,9.451,118.709,
548,777.830,5,0,2,786.899,784.386,789.473,790.973,795.573,809.925,1,1,0,,9.069,6.556,9.069,6.556,32.095,
549,778.870,0,4,5,788.086,785.831,790.660,792.160,802.160,853.992,0,0,0,,,,9.216,6.961,75.122,
550,781.160,0,3,5,788.086,785.831,790.660,792.160,802.160,841.509,0,0,0,,,,6.926,4.671,60.349,
551,782.530,0,2,5,788.086,785.831,790.660,792.160,802.160,825.526,0,0,0,,,,5.556,3.301,42.996,
552,783.840,0,8,5,788.086,785.831,790.660,792.160,802.160,895.089,0,0,0,,,,4.246,1.991,111.249,
553,786.510,0,7,5,788.086,786.510,790.660,792.160,802.160,880.606,0,0,0,,,,1.576,0.000,94.096,
554,789.330,0,1,2,805.851,803.596,808.425,809.925,820.425,829.808,0,1,0,,16.521,14.266,16.521,14.266,40.478,C D CD 
555,790.440,0,2,2,805.851,803.596,808.425,809.925,820.425,844.291,0,0,0,,,,15.411,13.156,53.851,C D CD 
556,791.670,0,3,2,805.851,803.596,808.425,809.925,820.425,857.274,0,0,0,,,,14.181,11.926,65.604,C D CD 
557,792.400,0,7,2,805.851,803.596,808.425,809.925,820.425,885.155,0,0,0,,,,13.451,11.196,92.755,C D CD 
558,792.640,5,3,1,896.090,895.590,898.685,900.185,906.785,932.151,0,1,0,,103.450,102.950,103.450,102.950,139.511,C D CD 
559,793.200,0,2,2,805.851,803.596,808.425,809.925,820.425,844.291,0,0,0,,,,12.651,10.396,51.091,C D CD 
560,793.610,0,7,2,805.851,803.596,808.425,809.925,820.425,885.155,0,0,0,,,,12.241,9.986,91.545,C D CD 
561,794.740,0,3,2,805.851,803.596,808.425,809.925,820.425,857.274,0,0,0,,,,11.111,8.856,62.534,C D CD 
562,795.070,0,1,2,805.851,803.596,808.425,809.925,820.425,829.808,0,0,0,,,,10.781,8.526,34.738,C D CD 
563,796.170,0,4,2,805.851,803.596,808.425,809.925,820.425,870.257,0,0,0,,,,9.681,7.426,74.087,C D CD 
564,797.010,0,2,2,805.851,803.596,808.425,809.925,820.425,844.291,0,0,0,,,,8.841,6.586,47.281,C D CD 
565,797.250,0,1,2,805.851,803.596,808.425,809.925,820.425,829.808,0,0,0,,,,8.601,6.346,32.558,C D CD 
566,797.840,0,1,2,805.851,803.596,808.425,809.925,820.425,829.808,0,0,0,,,,8.011,5.756,31.968,C D CD 
567,798.470,0,1,2,805.851,803.596,808.425,809.925,820.425,829.808,0,0,0,,,,7.381,5.126,31.338,C D CD 
568,799.330,0,3,2,805.851,803.596,808.425,809.925,820.425,857.274,0,0,0,,,,6.521,4.266,57.944,C D CD 
569,800.000,0,1,2,805.851,803.596,808.425,809.925,820.425,829.808,0,0,0,,,,5.851,3.596,29.808,C D CD 
570,801.200,0,7,2,805.851,803.596,808.425,809.925,820.425,885.155,0,0,0,,,,4.651,2.396,83.955,C D CD 
571,801.770,0,3,3,843.911,841.656,846.485,847.985,857.985,893.834,0,0,0,,,,42.141,39.886,92.064,C D CD 
572,801.820,0,2,3,843.911,841.656,846.485,847.985,857.985,881.351,0,0,0,,,,42.091,39.836,79.531,C D CD 
573,803.690,3,6,4,817.394,816.894,819.988,821.488,828.088,855.102,1,1,0,,13.704,13.204,13.704,13.204,51.412,
574,804.500,0,7,3,843.911,841.656,846.485,847.985,857.985,935.931,0,0,0,,,,39.411,37.156,131.431,C D CD 
575,804.590,0,9,3,843.911,841.656,846.485,847.985,857.985,961.398,0,0,0,,,,39.321,37.066,156.808,C D CD 
576,804.900,0,7,3,843.911,841.656,846.485,847.985,857.985,935.931,0,0,0,,,,39.011,36.756,131.031,C D CD 
577,804.970,0,1,3,843.911,841.656,846.485,847.985,857.985,867.368,0,0,0,,,,38.941,36.686,62.398,C D CD 
578,807.960,0,7,3,843.911,841.656,846.485,847.985,857.985,935.931,0,0,0,,,,35.951,33.696,127.971,C D CD 
579,809.210,0,3,3,843.911,841.656,846.485,847.985,857.985,893.834,0,0,0,,,,34.701,32.446,84.624,C D CD 
580,809.310,0,2,3,843.911,841.656,846.485,847.985,857.985,881.351,0,0,0,,,,34.601,32.346,72.041,C D CD 
581,810.570,0,1,3,843.911,841.656,846.485,847.985,857.985,867.368,0,0,0,,,,33.341,31.086,56.798,C D CD 
582,812.020,6,8,4,851.029,849.684,853.602,855.102,861.702,887.069,1,1,0,,39.009,37.664,39.009,37.664,75.049,
583,812.100,0,4,3,843.911,841.656,846.485,847.985,857.985,909.817,0,0,0,,,,31.811,29.556,97.717,C D CD 
584,815.160,0,8,3,843.911,841.656,846.485,847.985,857.985,948.914,0,0,0,,,,28.751,26.496,133.754,C D CD 
585,815.740,0,3,3,843.911,841.656,846.485,847.985,857.985,893.834,0,0,0,,,,28.171,25.916,78.094,C D CD 
586,816.280,0,8,3,843.911,841.656,846.485,847.985,857.985,948.914,0,0,0,,,,27.631,25.376,132.634,C D CD 
587,816.910,0,1,3,978.776,976.521,981.350,982.850,987.450,996.833,0,0,1,857.985,,,161.866,159.611,179.923,C D CD 
588,816.930,2,0,1,940.540,940.040,943.134,944.634,949.234,960.265,1,1,0,,123.610,123.110,123.610,123.110,143.335,C D HC CD 
589,817.130,0,3,3,978.776,976.521,981.350,982.850,987.450,1012.464,0,0,0,,,,161.646,159.391,195.334,C D CD 
590,817.750,0,8,1,817.750,817.750,811.169,812.669,820.269,860.235,0,1,0,,0.000,0.000,0.000,0.000,42.485,
591,818.230,4,0,1,912.073,911.573,914.668,916.168,922.768,960.265,1,1,0,,93.843,93.343,93.843,93.343,142.035,C 
592,818.280,0,3,1,818.280,818.280,811.169,812.669,820.269,843.283,0,0,0,,,,0.000,0.000,25.003,
593,819.570,0,2,1,819.570,819.570,811.169,812.669,820.269,831.300,0,0,0,,,,0.000,0.000,11.730,
594,820.850,4,7,4,833.377,832.877,835.971,837.471,844.071,871.085,1,1,0,,12.527,12.027,12.527,12.027,50.235,
595,823.970,0,8,2,901.034,898.778,903.607,905.107,915.107,991.321,0,1,0,,77.064,74.808,77.064,74.808,167.351,
596,824.720,2,8,5,824.720,824.720,824.026,825.526,832.126,895.089,1,1,0,,0.000,0.000,0.000,0.000,70.369,
597,825.610,0,6,2,901.034,898.778,903.607,905.107,915.107,966.355,0,0,0,,,,75.424,73.168,140.745,
598,826.480,7,0,1,868.124,867.624,870.719,872.219,876.819,960.265,1,1,0,,41.644,41.144,41.644,41.144,133.785,C 
599,827.520,0,1,2,901.034,898.778,903.607,905.107,915.107,924.491,0,0,0,,,,73.514,71.258,96.971,
600,828.000,4,3,1,912.073,911.573,914.668,916.168,922.768,932.151,0,0,0,,,,84.073,83.573,104.151,C 
601,830.530,6,5,1,882.107,881.607,884.702,886.202,890.802,900.185,1,1,0,,51.577,51.077,51.577,51.077,69.655,C 
602,832.980,1,0,0,912.657,912.157,915.251,916.751,921.351,930.734,1,1,0,,79.677,79.177,79.677,79.177,97.754,C 
603,833.140,0,8,2,901.034,898.778,903.607,905.107,915.107,991.321,0,0,0,,,,67.894,65.638,158.181,
604,835.000,0,3,2,901.034,898.778,903.607,905.107,915.107,950.457,0,0,0,,,,66.034,63.778,115.457,
605,835.040,0,6,2,901.034,898.778,903.607,905.107,915.107,966.355,0,0,0,,,,65.994,63.738,131.315,
606,835.320,7,9,4,866.991,866.491,869.585,871.085,877.685,900.052,1,1,0,,31.671,31.171,31.671,31.171,64.732,C D CD 
607,843.380,0,3,2,901.034,898.778,903.607,905.107,915.107,950.457,0,0,0,,,,57.654,55.398,107.077,
608,845.550,0,1,2,901.034,898.778,903.607,905.107,915.107,924.491,0,0,0,,,,55.484,53.228,78.941,
609,846.200,0,1,2,901.034,898.778,903.607,905.107,915.107,924.491,0,0,0,,,,54.834,52.578,78.291,
610,847.650,0,1,2,901.034,898.778,903.607,905.107,915.107,924.491,0,0,0,,,,53.384,51.128,76.841,
611,850.650,2,0,0,898.694,896.439,901.268,902.768,907.368,930.734,0,1,0,,48.044,45.789,48.044,45.789,80.084,C 
612,853.040,0,1,2,901.034,898.778,903.607,905.107,915.107,924.491,0,0,0,,,,47.994,45.738,71.451,
613,853.470,0,7,2,901.034,898.778,903.607,905.107,915.107,978.838,0,0,0,,,,47.564,45.308,125.368,
614,854.530,0,3,2,901.034,898.778,903.607,905.107,915.107,950.457,0,0,0,,,,46.504,44.248,95.927,
615,857.450,0,2,2,901.034,898.778,903.607,905.107,915.107,938.474,0,0,0,,,,43.584,41.328,81.024,
616,858.700,0,9,2,901.034,898.778,903.607,905.107,915.107,1003.804,0,0,0,,,,42.334,40.078,145.104,
617,859.700,6,4,1,882.107,881.607,884.702,886.202,890.802,916.168,0,0,0,,,,22.407,21.907,56.468,C 
618,861.150,0,7,2,901.034,898.778,903.607,905.107,915.107,978.838,0,0,0,,,,39.884,37.628,117.688,
619,861.710,0,6,5,911.968,909.712,914.541,916.041,926.041,988.005,0,1,0,,50.258,48.002,50.258,48.002,126.295,
620,862.770,0,9,5,911.968,909.712,914.541,916.041,926.041,1026.454,0,0,0,,,,49.198,46.942,163.684,
621,863.660,0,2,5,911.968,909.712,914.541,916.041,926.041,949.408,0,0,0,,,,48.308,46.052,85.748,
622,865.360,0,8,5,911.968,909.712,914.541,916.041,926.041,1012.971,0,0,0,,,,46.608,44.352,147.611,
623,865.420,0,4,5,911.968,909.712,914.541,916.041,926.041,973.874,0,0,0,,,,46.548,44.292,108.454,
624,865.640,0,4,5,911.968,909.712,914.541,916.041,926.041,973.874,0,0,0,,,,46.328,44.072,108.234,
625,869.340,4,0,1,912.073,911.573,914.668,916.168,922.768,960.265,0,0,0,,,,42.733,42.233,90.925,C 
626,872.320,0,8,5,911.968,909.712,914.541,916.041,926.041,1012.971,0,0,0,,,,39.648,37.392,140.651,
627,874.030,7,9,4,874.030,874.030,869.585,871.085,877.685,900.052,0,0,0,,,,0.000,0.000,26.022,C D CD 
628,874.070,0,8,5,911.968,909.712,914.541,916.041,926.041,1012.971,0,0,0,,,,37.898,35.642,138.901,
629,874.310,0,8,5,911.968,909.712,914.541,916.041,926.041,1012.971,0,0,0,,,,37.658,35.402,138.661,
630,874.640,0,7,5,911.968,909.712,914.541,916.041,926.041,1000.488,0,0,0,,,,37.328,35.072,125.848,
631,876.170,0,6,5,911.968,909.712,914.541,916.041,926.041,988.005,0,0,0,,,,35.798,33.542,111.835,
632,876.640,0,1,5,911.968,909.712,914.541,916.041,926.041,935.425,0,0,0,,,,35.328,33.072,58.785,
633,877.680,5,0,1,896.090,895.590,898.685,900.185,906.785,960.265,0,0,0,,,,18.410,17.910,82.585,
634,877.920,0,2,5,911.968,909.712,914.541,916.041,926.041,949.408,0,0,0,,,,34.048,31.792,71.488,
635,879.100,0,3,5,911.968,909.712,914.541,916.041,926.041,961.891,0,0,0,,,,32.868,30.612,82.791,
636,880.210,0,7,5,911.968,909.712,914.541,916.041,926.041,1000.488,0,0,0,,,,31.758,29.502,120.278,
637,880.350,0,1,5,911.968,909.712,914.541,916.041,926.041,935.425,0,0,0,,,,31.618,29.362,55.075,
638,880.950,0,7,4,917.930,915.675,920.504,922.004,931.504,1017.286,0,1,0,,36.980,34.725,36.980,34.725,136.336,
639,881.260,0,7,4,917.930,915.675,920.504,922.004,931.504,1017.286,0,0,0,,,,36.670,34.415,136.026,
640,881.280,0,3,4,917.930,915.675,920.504,922.004,931.504,967.353,0,0,0,,,,36.650,34.395,86.073,
641,883.880,0,4,4,917.930,915.675,920.504,922.004,931.504,979.336,0,0,0,,,,34.050,31.795,95.456,
642,885.680,5,0,1,896.090,895.590,898.685,900.185,906.785,960.265,0,0,0,,,,10.410,9.910,74.585,
643,886.220,0,4,4,917.930,915.675,920.504,922.004,931.504,979.336,0,0,0,,,,31.710,29.455,93.116,
644,887.400,0,4,4,917.930,915.675,920.504,922.004,931.504,979.336,0,0,0,,,,30.530,28.275,91.936,
645,888.100,0,8,4,917.930,915.675,920.504,922.004,931.504,1030.269,0,0,0,,,,29.830,27.575,142.169,
646,888.500,0,1,4,917.930,915.675,920.504,922.004,931.504,940.887,0,0,0,,,,29.430,27.175,52.387,
647,888.950,0,6,4,917.930,915.675,920.504,922.004,931.504,1004.302,0,0,0,,,,28.980,26.725,115.352,
648,892.420,0,7,4,917.930,915.675,920.504,922.004,931.504,1017.286,0,0,0,,,,25.510,23.255,124.866,
649,893.310,0,6,4,917.930,915.675,920.504,922.004,931.504,1004.302,0,0,0,,,,24.620,22.365,110.992,
650,894.330,0,6,4,917.930,915.675,920.504,922.004,931.504,1004.302,0,0,0,,,,23.600,21.345,109.972,
651,895.720,0,2,4,917.930,915.675,920.504,922.004,931.504,954.870,0,0,0,,,,22.210,19.955,59.150,
652,896.320,3,9,3,896.320,896.320,892.334,893.834,900.434,961.398,1,1,0,,0.000,0.000,0.000,0.000,65.078,
653,898.270,0,2,4,917.930,915.675,920.504,922.004,931.504,954.870,0,0,0,,,,19.660,17.405,56.600,
654,899.400,0,5,4,917.930,915.675,920.504,922.004,931.504,992.319,0,0,0,,,,18.530,16.275,92.919,
