Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
620,862.770,0,9,5,1162.657,1160.402,1165.231,1166.731,1176.231,1241.257,0,0,0,,,,299.887,297.632,378.487,NULL H D 
621,863.660,0,2,1,1214.906,1213.561,1217.480,1218.980,1228.480,0.000,0,0,0,,,,351.246,349.901,-863.660,NULL H D 
622,865.360,0,8,3,1301.531,1300.186,1304.104,1305.604,1315.604,0.000,0,0,0,,,,436.171,434.826,-865.360,NULL H C D CD 
623,865.420,0,4,3,1301.531,1300.186,1304.104,1305.604,1315.604,1339.766,0,0,0,,,,436.111,434.766,474.346,NULL H C D CD 
624,865.640,0,4,3,1301.531,1300.186,1304.104,1305.604,1315.604,1339.766,0,0,0,,,,435.891,434.546,474.126,NULL H C D CD 
625,869.340,4,0,4,899.868,899.368,902.462,903.962,908.562,947.559,0,1,0,,30.528,30.028,30.528,30.028,78.219,C D CD 
626,872.320,0,8,3,1301.531,1300.186,1304.104,1305.604,1315.604,0.000,0,0,0,,,,429.211,427.866,-872.320,NULL H C D CD 
627,874.030,7,9,5,874.030,874.030,873.706,875.206,881.806,892.837,1,1,0,,0.000,0.000,0.000,0.000,18.807,
628,874.070,0,8,3,1301.531,1300.186,1304.104,1305.604,1315.604,0.000,0,0,0,,,,427.461,426.116,-874.070,NULL H C D CD 
629,874.310,0,8,3,1301.531,1300.186,1304.104,1305.604,1315.604,0.000,0,0,0,,,,427.221,425.876,-874.310,NULL H C D CD 
630,874.640,0,7,1,1214.906,1213.561,1217.480,1218.980,1228.480,0.000,0,0,0,,,,340.266,338.921,-874.640,NULL H D 
631,876.170,0,6,5,1259.135,1256.880,1261.709,1263.209,1268.309,1294.808,0,0,1,1176.231,,,382.965,380.710,418.638,NULL H D 
632,876.640,0,1,1,1214.906,1213.561,1217.480,1218.980,1228.480,1237.863,0,0,0,,,,338.266,336.921,361.223,NULL H D 
633,877.680,5,0,4,885.905,884.561,888.479,889.979,894.579,947.559,1,1,0,,8.225,6.881,8.225,6.881,69.879,
634,877.920,0,2,1,0.000,0.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,0.000,0,0,1,1228.480,,,-877.920,-877.920,-877.920,NULL H C D CD 
635,879.100,0,3,5,1259.135,1256.880,1261.709,1263.209,1268.309,0.000,0,0,0,,,,380.035,377.780,-879.100,NULL H D 
636,880.210,0,7,5,1259.135,1256.880,1261.709,1263.209,1268.309,0.000,0,0,0,,,,378.925,376.670,-880.210,NULL H D 
637,880.350,0,1,1,0.000,0.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,0.000,0,0,0,,,,-880.350,-880.350,-880.350,NULL H C D CD 
638,880.950,0,7,5,1259.135,1256.880,1261.709,1263.209,1268.309,0.000,0,0,0,,,,378.185,375.930,-880.950,NULL H D 
639,881.260,0,7,5,1259.135,1256.880,1261.709,1263.209,1268.309,0.000,0,0,0,,,,377.875,375.620,-881.260,NULL H D 
640,881.280,0,3,5,1259.135,1256.880,1261.709,1263.209,1268.309,0.000,0,0,0,,,,377.855,375.600,-881.280,NULL H D 
641,883.880,0,4,3,1301.531,1300.186,1304.104,1305.604,1315.604,1339.766,0,0,0,,,,417.651,416.306,455.886,NULL H C D CD 
642,885.680,5,0,4,885.905,885.680,888.479,889.979,894.579,947.559,0,0,0,,,,0.225,0.000,61.879,
643,886.220,0,4,3,1301.531,1300.186,1304.104,1305.604,1315.604,1339.766,0,0,0,,,,415.311,413.966,453.546,NULL H C D CD 
644,887.400,0,4,3,1301.531,1300.186,1304.104,1305.604,1315.604,1339.766,0,0,0,,,,414.131,412.786,452.366,NULL H C D CD 
645,888.100,0,8,3,1301.531,1300.186,1304.104,1305.604,1315.604,0.000,0,0,0,,,,413.431,412.086,-888.100,NULL H C D CD 
646,888.500,0,1,1,0.000,0.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,0.000,0,0,0,,,,-888.500,-888.500,-888.500,NULL H C D CD 
647,888.950,0,6,3,0.000,0.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,0.000,0,0,1,1315.604,,,-888.950,-888.950,-888.950,NULL H C D CD 
648,892.420,0,7,1,0.000,0.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,0.000,0,0,0,,,,-892.420,-892.420,-892.420,NULL H C D CD 
649,893.310,0,6,3,0.000,0.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,0.000,0,0,0,,,,-893.310,-893.310,-893.310,NULL H C D CD 
650,894.330,0,6,3,0.000,0.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,0.000,0,0,0,,,,-894.330,-894.330,-894.330,NULL H C D CD 
651,895.720,0,2,1,0.000,0.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,0.000,0,0,0,,,,-895.720,-895.720,-895.720,NULL H C D CD 
652,896.320,3,9,5,0.000,0.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,0.000,0,1,1,1091.651,-896.320,-896.320,-896.320,-896.320,-896.320,NULL C D CD 
653,898.270,0,2,1,0.000,0.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,0.000,0,0,0,,,,-898.270,-898.270,-898.270,NULL H C D CD 
654,899.400,0,5,3,0.000,0.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,0.000,0,0,0,,,,-899.400,-899.400,-899.400,NULL H C D CD 
